best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.2771060159523903,0.5942028985507246,1,0.5,1.0,final_members_only,1030,0.26811594202898553,0.0,0.8368932038834952,0,unknown,4,False,True,"[{""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.8368932038834952, ""voxels"": 862}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6213592233009708, ""voxels"": 640}]",True,True,False,0.6213592233009708,88,ceiling,2,0.9097087378640777,937,False,False,False,"{""19"": 1413, ""198"": 5001}",0.7607137219075918,1.0,1,1,6.227184466019417,0.02604922811469233,5.0,4,0.0,0,0.2391304347826087,4,21,50c1f5da-99f0-4dc2-b075-31b2e43d000a,1030,0.0,window,window,198,4,room0,blinds,19,0.012244897959183673,0.5942028985507246,980,0.33586602017217604,0.062135922330097085,0.9378640776699029,0.025,0.0,0
0.17937765516721565,0.782608695652174,3,0.3695652173913043,1.0,final_members_only,951,0.6086956521739131,0.002103049421661396,0.508937960042061,88,ceiling,173,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.508937960042061, ""voxels"": 484}]",False,False,False,0.0,,,1,0.508937960042061,484,True,False,False,"{""125"": 61152, ""159"": 2612, ""164"": 35, ""18"": 3955, ""182"": 2254, ""53"": 4230}",0.3944042406504765,0.9978969505783386,1,3,78.06309148264984,0.1385116478805182,68.0,173,0.0,0,0.5652173913043478,173,22,b1d05c8f-8139-4d04-9ea7-ffa368838cfb,951,0.18885384901667532,pillow,pillow,125,173,room0,blanket,18,0.12025316455696203,0.782608695652174,948,0.5239509809650295,0.13038906414300735,0.7423764458464774,0.025,0.3468208092485549,60
0.17937765516721565,0.7391304347826086,6,0.3695652173913043,0.9987546699875467,final_members_only,1604,0.6666666666666666,0.004358655043586568,0.7123287671232876,88,ceiling,81,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7123287671232876, ""voxels"": 1144}]",False,False,False,0.0,,,1,0.7123287671232876,1144,True,False,False,"{""117"": 232, ""125"": 10637, ""159"": 5905, ""164"": 374, ""18"": 25708, ""182"": 11057, ""183"": 116, ""184"": 40, ""2"": 19, ""3"": 261, ""53"": 4296, ""6"": 20}",0.6072766281654867,0.9956413449564134,1,4,36.57418952618454,0.3185645143638647,32.0,81,0.0,0,0.9130434782608695,81,23,3cb7b117-0a9e-4527-9ba5-d2c2f127c7fb,1606,0.838988373542297,sofa chair,blanket,18,81,room0,towel,182,0.025177533892834086,0.7391304347826086,1549,0.41272239321914783,0.08291770573566085,0.777431421446384,0.025,0.2962962962962963,24
0.7060740838366949,0.8260869565217391,1,0.6739130434782609,1.0,final_members_only,85,0.26811594202898553,0.0,1.0,25,floor,1,True,True,"[{""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 1.0, ""voxels"": 85}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.8823529411764706, ""voxels"": 75}, {""gt_id"": 75, ""gt_label"": ""basket"", ""pred_fraction"": 0.8235294117647058, ""voxels"": 70}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.6823529411764706, ""voxels"": 58}, {""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 0.5058823529411764, ""voxels"": 43}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.4117647058823529, ""voxels"": 35}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.32941176470588235, ""voxels"": 28}, {""gt_id"": 39, ""gt_label"": ""stool"", ""pred_fraction"": 0.1411764705882353, ""voxels"": 12}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.11764705882352941, ""voxels"": 10}, {""gt_id"": 58, ""gt_label"": ""blinds"", ""pred_fraction"": 0.023529411764705882, ""voxels"": 2}]",True,True,False,0.8823529411764706,86,blanket,9,1.0,85,False,True,False,"{""159"": 27, ""58"": 3, ""70"": 132}",0.4909522495968217,1.0,1,5,1.9058823529411764,0.16352201257861637,2.0,1,1.0,1,0.2391304347826087,1,24,ab35e58b-5fc2-42a1-8099-c287ee7fd12f,85,0.0,end table,end table,70,0,room0,sofa chair,159,0.1509433962264151,0.8260869565217391,53,0.34111579762989264,0.09411764705882353,0.8941176470588236,0.025,0.0,0
0.0,0.26811594202898553,1,0.08695652173913043,1.0,final_members_only,154,0.26811594202898553,0.0,0.7532467532467533,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.7532467532467533, ""voxels"": 116}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.3181818181818182, ""voxels"": 49}]",True,True,False,0.3181818181818182,0,unknown,2,0.8376623376623377,129,True,False,False,"{""159"": 154}",0.0,1.0,1,0,1.0,0.0,1.0,1,0.0,0,0.2391304347826087,1,25,583248ab-d845-460d-98d5-4bcb8d0c2ca9,154,0.0,sofa chair,sofa chair,159,1,room0,,,0.0,0.15217391304347827,0,0.0,0.0,1.0,0.025,1.0,1
0.0,0.927536231884058,1,0.08695652173913043,1.0,final_members_only,1245,0.26811594202898553,0.0,0.8120481927710843,33,wall,1,False,True,"[{""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.8120481927710843, ""voxels"": 1011}, {""gt_id"": 61, ""gt_label"": ""window"", ""pred_fraction"": 0.2827309236947791, ""voxels"": 352}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.13012048192771083, ""voxels"": 162}]",True,True,False,0.2827309236947791,61,window,3,0.914859437751004,1139,False,True,False,"{""35"": 20, ""36"": 1245}",0.11722092218461785,1.0,1,4,1.0160642570281124,0.4635416666666667,1.0,1,1.0,1,0.2391304347826087,1,26,0905ee98-8adf-4b2c-8bce-40baa829fb79,1245,0.0,ceiling light,ceiling light,36,0,room0,ceiling,35,0.1875,0.927536231884058,16,0.09915263959961909,0.01285140562248996,0.98714859437751,0.025,0.0,0
0.0021452667237393725,0.927536231884058,5,0.2028985507246377,0.9988262910798122,final_members_only,851,0.8695652173913043,0.03169014084507038,0.318075117370892,88,ceiling,80,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.318075117370892, ""voxels"": 271}]",False,False,False,0.0,,,1,0.318075117370892,271,False,False,False,"{""117"": 15753, ""159"": 4, ""164"": 449, ""171"": 346, ""18"": 255, ""183"": 4300, ""184"": 1465, ""2"": 197, ""3"": 10402, ""6"": 988}",0.6029081103877952,0.9683098591549296,2,3,40.13983548766157,0.4481286653996971,41.0,81,0.0,0,0.7971014492753623,81,27,f3348e75-9fad-43a4-a9cc-fcad71e14993,852,0.6495588977869852,paper bag,paper bag,117,80,room0,bag,3,0.215311004784689,0.927536231884058,836,0.42149796230954756,0.2878965922444183,0.6839012925969448,0.025,0.0125,1
0.18351614438367095,0.7681159420289855,1,0.391304347826087,0.9983739837398374,final_members_only,614,0.26811594202898553,0.0,0.8373983739837398,11,table,124,True,True,"[{""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.8373983739837398, ""voxels"": 515}, {""gt_id"": 43, ""gt_label"": ""pot"", ""pred_fraction"": 0.6032520325203252, ""voxels"": 371}, {""gt_id"": 59, ""gt_label"": ""book"", ""pred_fraction"": 0.5723577235772358, ""voxels"": 352}, {""gt_id"": 12, ""gt_label"": ""book"", ""pred_fraction"": 0.47804878048780486, ""voxels"": 294}, {""gt_id"": 24, ""gt_label"": ""undefined"", ""pred_fraction"": 0.23902439024390243, ""voxels"": 147}, {""gt_id"": 54, ""gt_label"": ""undefined"", ""pred_fraction"": 0.16585365853658537, ""voxels"": 102}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.14471544715447154, ""voxels"": 89}, {""gt_id"": 10, ""gt_label"": ""table"", ""pred_fraction"": 0.0910569105691057, ""voxels"": 56}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.07479674796747968, ""voxels"": 46}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.016260162601626018, ""voxels"": 10}]",True,True,False,0.6032520325203252,43,pot,9,0.943089430894309,580,False,True,False,"{""125"": 47124, ""159"": 201, ""53"": 4664}",0.29750489700785915,1.0,1,4,84.67263843648209,0.031143176215230654,104.0,124,0.9919354838709677,123,0.2391304347826087,124,28,9260cac3-0509-4ce5-9327-ea6648bcd116,615,0.0,pillow,pillow,125,1,room0,couch,53,0.056105610561056105,0.7681159420289855,606,0.549252534040177,0.1270358306188925,0.8729641693811075,0.025,0.0,0
0.9661320002476339,0.8188405797101449,1,0.8188405797101449,1.0,final_members_only,161,0.26811594202898553,0.0,0.8881987577639752,11,table,1,False,True,"[{""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.8881987577639752, ""voxels"": 143}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.515527950310559, ""voxels"": 83}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.45962732919254656, ""voxels"": 74}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.37888198757763975, ""voxels"": 61}]",True,True,False,0.515527950310559,55,plant-stand,4,0.937888198757764,151,False,True,False,"{""125"": 329, ""159"": 116, ""53"": 14767}",0.13555372226840687,1.0,1,1,94.48447204968944,0.04255597243497814,106.0,1,1.0,1,0.2391304347826087,1,29,eabd0d1a-941c-4434-a64c-4ba4d3020617,161,0.0,pillow,couch,53,0,room0,pillow,125,0.0,0.36231884057971014,160,0.054466597481213415,0.006211180124223602,0.9937888198757764,0.025,0.0,0
0.9980235774590617,0.855072463768116,3,0.8478260869565217,1.0,final_members_only,104,0.855072463768116,0.028846153846153855,0.9519230769230769,73,chair,1,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.9519230769230769, ""voxels"": 99}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.7403846153846154, ""voxels"": 77}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.33653846153846156, ""voxels"": 35}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.20192307692307693, ""voxels"": 21}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.0673076923076923, ""voxels"": 7}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.019230769230769232, ""voxels"": 2}]",True,True,False,0.7403846153846154,11,table,5,0.9903846153846154,103,False,True,False,"{""125"": 15237, ""159"": 45, ""53"": 957}",0.22112956661049274,0.9711538461538461,1,1,156.14423076923077,0.03833489277125394,168.0,1,1.0,1,0.2391304347826087,1,30,7e91358a-7ee0-42d1-a034-5d1cae4d701e,104,0.0,pillow,pillow,125,0,room0,couch,53,0.019230769230769232,0.5217391304347826,104,0.2781710079264945,0.04807692307692308,0.9519230769230769,0.025,0.0,0
0.9980235774590617,0.8695652173913043,3,0.8478260869565217,1.0,final_members_only,720,0.8405797101449275,0.026388888888888906,0.8777777777777778,73,chair,225,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.8777777777777778, ""voxels"": 632}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.5763888888888888, ""voxels"": 415}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.2902777777777778, ""voxels"": 209}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.10972222222222222, ""voxels"": 79}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.03611111111111111, ""voxels"": 26}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.0125, ""voxels"": 9}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.011111111111111112, ""voxels"": 8}]",True,True,False,0.5763888888888888,72,cushion,4,0.9263888888888889,667,True,True,False,"{""125"": 96832, ""159"": 1442, ""53"": 12117, ""58"": 23}",0.3000975350567388,0.9736111111111111,2,4,153.3527777777778,0.04471547112715413,178.0,225,0.7377777777777778,166,0.2391304347826087,225,31,749f087c-3ccc-4137-a3e8-dfddd3380fda,720,0.0,pillow,pillow,125,59,room0,couch,53,0.07927677329624479,0.8695652173913043,719,0.6435323668379553,0.1638888888888889,0.8361111111111111,0.025,0.7288135593220338,43
0.7009504715364547,0.9710144927536232,3,0.6521739130434783,1.0,final_members_only,57,0.9710144927536232,0.1578947368421053,0.9824561403508771,73,chair,1,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.9824561403508771, ""voxels"": 56}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.3157894736842105, ""voxels"": 18}]",True,True,False,0.3157894736842105,72,cushion,2,0.9824561403508771,56,True,False,False,"{""125"": 8662, ""159"": 78, ""53"": 668}",0.2763526784377962,0.8421052631578947,2,2,165.05263157894737,0.036159287928213435,189.0,1,0.0,0,0.2391304347826087,1,32,a97d9dde-e31a-4a3a-8e2a-7a9cf35b0610,57,0.0,pillow,pillow,125,1,room0,couch,53,0.12280701754385964,0.855072463768116,57,0.6292492238560345,0.15789473684210525,0.8421052631578947,0.025,1.0,1
0.9661320002476339,0.8188405797101449,9,0.8188405797101449,0.9988896599583622,final_members_only,7197,0.6811594202898551,0.004580152671755711,0.3933379597501735,73,chair,606,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.3933379597501735, ""voxels"": 2834}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.34961832061068704, ""voxels"": 2519}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.30950728660652327, ""voxels"": 2230}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.16516308119361556, ""voxels"": 1190}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.15419847328244274, ""voxels"": 1111}, {""gt_id"": 10, ""gt_label"": ""table"", ""pred_fraction"": 0.10645385149201943, ""voxels"": 767}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.09923664122137404, ""voxels"": 715}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.09035392088827203, ""voxels"": 651}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.06981263011797363, ""voxels"": 503}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.057043719639139484, ""voxels"": 411}, {""gt_id"": 12, ""gt_label"": ""book"", ""pred_fraction"": 0.05315752949340736, ""voxels"": 383}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.0527411519777932, ""voxels"": 380}, {""gt_id"": 59, ""gt_label"": ""book"", ""pred_fraction"": 0.05010409437890354, ""voxels"": 361}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.04746703678001388, ""voxels"": 342}, {""gt_id"": 54, ""gt_label"": ""undefined"", ""pred_fraction"": 0.03469812630117974, ""voxels"": 250}, {""gt_id"": 43, ""gt_label"": ""pot"", ""pred_fraction"": 0.02886884108258154, ""voxels"": 208}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.024149895905621097, ""voxels"": 174}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.02387231089521166, ""voxels"": 172}, {""gt_id"": 28, ""gt_label"": ""window"", ""pred_fraction"": 0.021235253296321997, ""voxels"": 153}, {""gt_id"": 44, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.021235253296321997, ""voxels"": 153}, {""gt_id"": 80, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.020818875780707843, ""voxels"": 150}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.01457321304649549, ""voxels"": 105}, {""gt_id"": 56, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.014018043025676613, ""voxels"": 101}, {""gt_id"": 24, ""gt_label"": ""undefined"", ""pred_fraction"": 0.009715475364330326, ""voxels"": 70}, {""gt_id"": 92, ""gt_label"": ""book"", ""pred_fraction"": 0.0015267175572519084, ""voxels"": 11}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.00013879250520471896, ""voxels"": 1}]",True,True,False,0.34961832061068704,77,sofa,13,0.8878556557945871,6397,True,True,False,"{""1"": 949, ""125"": 110409, ""159"": 56020, ""172"": 68, ""182"": 148, ""48"": 166, ""53"": 423550, ""58"": 656, ""60"": 1, ""70"": 333, ""92"": 327}",0.336843567903385,0.9954198473282443,1,2,82.3436153953036,0.11482389987542088,79.0,608,0.9026402640264026,547,0.7246376811594203,608,33,a79fff03-b643-4f0a-a17e-6c6fd6c43b93,7205,0.6019324878485268,pillow,couch,53,59,room0,pillow,125,0.08740468794125954,0.7101449275362319,7082,0.30543064703242934,0.11004585243851604,0.8753647353063777,0.025,0.864406779661017,51
0.32245416351233674,0.7391304347826086,11,0.5507246376811594,0.9992492492492493,final_members_only,2662,0.7391304347826086,0.007882882882882858,0.44894894894894893,22,blinds,220,True,True,"[{""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.44894894894894893, ""voxels"": 1196}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.43093093093093093, ""voxels"": 1148}, {""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.4294294294294294, ""voxels"": 1144}, {""gt_id"": 51, ""gt_label"": ""undefined"", ""pred_fraction"": 0.054804804804804805, ""voxels"": 146}, {""gt_id"": 28, ""gt_label"": ""window"", ""pred_fraction"": 0.026276276276276277, ""voxels"": 70}, {""gt_id"": 53, ""gt_label"": ""undefined"", ""pred_fraction"": 0.0259009009009009, ""voxels"": 69}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.0015015015015015015, ""voxels"": 4}, {""gt_id"": 34, ""gt_label"": ""blinds"", ""pred_fraction"": 0.0007507507507507507, ""voxels"": 2}]",True,True,False,0.43093093093093093,88,ceiling,4,0.7668918918918919,2043,True,True,False,"{""127"": 3, ""128"": 784, ""131"": 544, ""157"": 13, ""174"": 6, ""21"": 5584, ""23"": 5, ""24"": 238, ""31"": 51, ""48"": 216229, ""56"": 192, ""6"": 10}",0.07090648635625008,0.9921171171171171,1,1,84.01915852742299,0.017065183040046967,89.0,221,0.8909090909090909,196,0.2391304347826087,221,34,b4def565-4b99-4024-a5d6-e691e2c8cfd0,2664,0.0,coffee table,coffee table,48,24,room0,book,21,0.016826003824091777,0.43478260869565216,2615,0.10302489098418326,0.018782870022539443,0.9695717505634861,0.025,1.0,24
0.42694026495433507,0.8695652173913043,3,0.6304347826086957,1.0,final_members_only,306,0.7101449275362319,0.006535947712418277,0.5588235294117647,78,lamp,52,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5588235294117647, ""voxels"": 171}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.5163398692810458, ""voxels"": 158}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.3562091503267974, ""voxels"": 109}]",True,True,False,0.5163398692810458,22,blinds,3,0.7810457516339869,239,True,True,False,"{""128"": 203, ""157"": 41, ""174"": 172, ""184"": 21, ""21"": 3049, ""23"": 13, ""24"": 944, ""27"": 63, ""31"": 548, ""48"": 233, ""56"": 3948, ""6"": 806}",0.6535735283341506,0.9934640522875817,1,4,32.81372549019608,0.36560547160563683,27.0,52,0.8653846153846154,45,0.8260869565217391,52,35,3a179a2e-e087-456c-8f9c-93b8362e9cb3,306,0.7121880050280175,cup,cup,56,7,room0,book,21,0.17763157894736842,0.8695652173913043,304,0.47510081321363457,0.1830065359477124,0.7026143790849673,0.025,1.0,7
0.9990888471270678,0.9565217391304348,1,0.9057971014492754,1.0,final_members_only,92,0.26811594202898553,0.0,0.9891304347826086,19,blinds,1,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9891304347826086, ""voxels"": 91}]",False,False,False,0.0,,,1,0.9891304347826086,91,False,True,False,"{""1"": 15384, ""159"": 8681, ""37"": 4757, ""77"": 370}",0.7568604499471226,1.0,1,1,317.30434782608694,0.4722233558796448,390.0,1,1.0,1,0.2391304347826087,1,36,07301056-371a-4faf-936c-69ff8a756f71,92,0.0,sofa chair,armchair,1,0,room0,,,0.0,0.9565217391304348,92,0.0,0.0,1.0,0.025,0.0,0
0.779277318173131,0.9565217391304348,2,0.7608695652173914,1.0,final_members_only,27,0.9565217391304348,0.14814814814814814,0.7777777777777778,78,lamp,1,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7777777777777778, ""voxels"": 21}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.1111111111111111, ""voxels"": 3}]",True,True,False,0.1111111111111111,88,ceiling,2,0.7777777777777778,21,False,True,False,"{""127"": 48, ""128"": 104, ""131"": 720, ""23"": 27, ""24"": 27, ""48"": 4}",0.4604749469167357,0.8518518518518519,2,2,34.44444444444444,0.21168800453592684,40.0,1,1.0,1,0.2391304347826087,1,37,9ea54507-25a6-47fd-b4be-bb87e06c9d3d,27,0.0,bottle,potted plant,131,0,room0,plate,128,0.15384615384615385,0.8405797101449275,26,0.6109105085887243,0.14814814814814814,0.7777777777777778,0.025,0.0,0
0.9990888471270678,0.9057971014492754,1,0.9057971014492754,0.9996695307336417,final_members_only,3025,0.26811594202898553,0.0,0.9643093192333113,19,blinds,426,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9643093192333113, ""voxels"": 2918}]",False,False,False,0.0,,,1,0.9643093192333113,2918,False,True,False,"{""1"": 402495, ""125"": 13587, ""159"": 210450, ""37"": 119573, ""58"": 32, ""77"": 9122}",0.619125131379088,1.0,1,1,249.67239669421488,0.4404581467002347,302.0,426,0.3732394366197183,159,0.855072463768116,426,38,57077d42-317f-42d8-85ec-8c42f2c6fbc3,3026,0.7540659961470241,armchair,armchair,1,267,room0,pillow,125,0.017391304347826087,0.8695652173913043,2990,0.12522386605470068,0.022479338842975205,0.9662809917355372,0.025,0.0,0
0.1841951706148879,0.7101449275362319,1,0.41304347826086957,0.9999118321283724,final_members_only,11341,0.26811594202898553,0.0,0.38070886968788575,81,undefined,252,False,True,"[{""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.38070886968788575, ""voxels"": 4318}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.3758596367483689, ""voxels"": 4263}, {""gt_id"": 15, ""gt_label"": ""blinds"", ""pred_fraction"": 0.363692470463763, ""voxels"": 4125}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.18259566214071593, ""voxels"": 2071}, {""gt_id"": 17, ""gt_label"": ""window"", ""pred_fraction"": 0.052812555104919764, ""voxels"": 599}, {""gt_id"": 74, ""gt_label"": ""chair"", ""pred_fraction"": 0.04699347557749956, ""voxels"": 533}, {""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.03271028037383177, ""voxels"": 371}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.016751895609239995, ""voxels"": 190}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.009522130135778522, ""voxels"": 108}, {""gt_id"": 69, ""gt_label"": ""cushion"", ""pred_fraction"": 0.009433962264150943, ""voxels"": 107}]",True,True,False,0.3758596367483689,88,ceiling,5,0.9566214071592312,10850,False,True,False,"{""159"": 1, ""19"": 651785, ""198"": 280117, ""92"": 7}",0.4410801984166089,1.0,1,1,82.17176615818711,0.30500525012985186,88.0,252,1.0,252,0.927536231884058,252,39,d1405e49-08b0-41f2-9caa-e467043a7e92,11342,0.8783609387702275,blinds,blinds,19,0,room0,window,198,0.0007078393204742523,0.7101449275362319,11302,0.06492561156500476,0.007671281192134732,0.9923287188078652,0.025,0.0,0
0.9991335783265857,0.9347826086956522,3,0.9347826086956522,1.0,final_members_only,90,0.9130434782608695,0.06666666666666665,0.9666666666666667,19,blinds,1,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9666666666666667, ""voxels"": 87}]",False,False,False,0.0,,,1,0.9666666666666667,87,False,False,False,"{""1"": 3194, ""125"": 16591, ""159"": 1686, ""37"": 962, ""58"": 76, ""77"": 78}",0.48560426354164166,0.9333333333333333,2,3,250.96666666666667,0.13463802714686104,220.0,1,0.0,0,0.2391304347826087,1,40,a8f03dbc-4fe7-48c5-89c0-a7bf5440f038,90,0.0,pillow,pillow,125,1,room0,armchair,1,0.08888888888888889,0.8405797101449275,90,0.6235702082127974,0.15555555555555556,0.8444444444444444,0.025,0.0,0
0.9991335783265857,0.9565217391304348,4,0.9347826086956522,1.0,final_members_only,402,0.7971014492753623,0.02238805970149249,0.9552238805970149,19,blinds,228,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9552238805970149, ""voxels"": 384}]",False,False,False,0.0,,,1,0.9552238805970149,384,False,True,False,"{""1"": 14677, ""125"": 63020, ""159"": 7247, ""37"": 4389, ""58"": 182, ""77"": 346}",0.5186271817069651,0.9776119402985075,2,4,223.53482587064676,0.16308393368300034,216.0,228,0.0043859649122807015,1,0.4782608695652174,228,41,021914e2-bff1-40e8-9906-a41dbb050528,402,0.04066849392334827,pillow,pillow,125,227,room0,armchair,1,0.05472636815920398,0.9565217391304348,402,0.7346763265202518,0.2064676616915423,0.7935323383084577,0.025,0.0,0
0.0402937208875449,0.927536231884058,2,0.2898550724637681,1.0,final_members_only,13,0.927536231884058,0.07692307692307687,1.0,60,rug,1,False,False,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 1.0, ""voxels"": 13}]",False,False,False,0.0,,,1,1.0,13,False,False,False,"{""191"": 2, ""92"": 38}",0.2863969571159562,0.9230769230769231,1,1,3.076923076923077,0.045,3.0,1,0.0,0,0.2391304347826087,1,42,e05e915e-d51d-49d2-80ed-42b6658e24f1,13,0.0,lamp,lamp,92,1,room0,,,0.0,0.4057971014492754,10,0.0,0.0,1.0,0.025,0.0,0
