best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.7350834693952085,0.6811594202898551,1,0.6159420289855072,1.0,final_members_only,316,0.45652173913043476,0.0,0.9588607594936709,0,unknown,4,False,True,"[{""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.9588607594936709, ""voxels"": 303}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.930379746835443, ""voxels"": 294}]",True,True,False,0.930379746835443,88,ceiling,2,0.9936708860759493,314,False,False,False,"{""19"": 2475, ""198"": 1983}",0.9911960074757052,1.0,1,3,14.10759493670886,0.03731040227637974,6.0,4,0.0,0,0.2391304347826087,4,21,50c1f5da-99f0-4dc2-b075-31b2e43d000a,316,0.0,window,window,198,4,room0,blinds,19,0.02287581699346405,0.6811594202898551,306,0.5738690901919449,0.1360759493670886,0.8639240506329114,0.05,0.0,0
0.34829697654382574,0.7681159420289855,1,0.38405797101449274,1.0,final_members_only,284,0.45652173913043476,0.0,0.6830985915492958,88,ceiling,173,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.6830985915492958, ""voxels"": 194}]",False,False,False,0.0,,,1,0.6830985915492958,194,True,False,False,"{""125"": 19253, ""159"": 1105, ""164"": 15, ""18"": 1709, ""182"": 903, ""53"": 3002}",0.5055596393355855,1.0,1,4,91.50352112676056,0.18489174783450923,91.5,173,0.0,0,0.5652173913043478,173,22,b1d05c8f-8139-4d04-9ea7-ffa368838cfb,284,0.18885384901667532,pillow,pillow,125,173,room0,couch,53,0.10915492957746478,0.7681159420289855,284,0.6023416127245231,0.1443661971830986,0.7077464788732394,0.05,0.3468208092485549,60
0.34829697654382574,0.7246376811594203,1,0.38405797101449274,1.0,final_members_only,515,0.45652173913043476,0.0,0.8524271844660194,88,ceiling,81,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.8524271844660194, ""voxels"": 439}]",False,False,False,0.0,,,1,0.8524271844660194,439,True,False,False,"{""117"": 208, ""125"": 5301, ""159"": 2123, ""164"": 133, ""18"": 8683, ""182"": 3513, ""183"": 108, ""184"": 37, ""2"": 16, ""3"": 249, ""53"": 2714, ""6"": 19}",0.6559858570485689,1.0,1,4,44.8621359223301,0.3193568924790622,40.0,81,0.0,0,0.9130434782608695,81,23,3cb7b117-0a9e-4527-9ba5-d2c2f127c7fb,515,0.838988373542297,sofa chair,blanket,18,81,room0,pillow,125,0.09741550695825049,0.7246376811594203,503,0.4927661688236261,0.09514563106796116,0.7475728155339806,0.05,0.2962962962962963,24
0.7936718646755787,0.7536231884057971,1,0.6594202898550725,1.0,final_members_only,36,0.45652173913043476,0.0,1.0,25,floor,1,True,True,"[{""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 1.0, ""voxels"": 36}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.8888888888888888, ""voxels"": 32}, {""gt_id"": 75, ""gt_label"": ""basket"", ""pred_fraction"": 0.8611111111111112, ""voxels"": 31}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.6666666666666666, ""voxels"": 24}, {""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 0.5, ""voxels"": 18}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.5, ""voxels"": 18}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.3888888888888889, ""voxels"": 14}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.19444444444444445, ""voxels"": 7}, {""gt_id"": 39, ""gt_label"": ""stool"", ""pred_fraction"": 0.16666666666666666, ""voxels"": 6}, {""gt_id"": 58, ""gt_label"": ""blinds"", ""pred_fraction"": 0.05555555555555555, ""voxels"": 2}]",True,True,False,0.8888888888888888,86,blanket,9,1.0,36,False,True,False,"{""159"": 14, ""58"": 2, ""70"": 65}",0.5200962202740739,1.0,1,4,2.25,0.154320987654321,2.0,1,1.0,1,0.2391304347826087,1,24,ab35e58b-5fc2-42a1-8099-c287ee7fd12f,36,0.0,end table,end table,70,0,room0,sofa chair,159,0.14814814814814814,0.7536231884057971,27,0.5032583347756457,0.1111111111111111,0.8888888888888888,0.05,0.0,0
0.005671566464273687,0.9855072463768116,1,0.16666666666666666,1.0,final_members_only,42,0.45652173913043476,0.0,0.9523809523809523,88,ceiling,1,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9523809523809523, ""voxels"": 40}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.5476190476190477, ""voxels"": 23}]",True,True,False,0.5476190476190477,0,unknown,2,0.9761904761904762,41,True,False,False,"{""159"": 42, ""164"": 2}",0.26676498780302604,1.0,1,0,1.0476190476190477,0.5,1.0,1,0.0,0,0.2391304347826087,1,25,583248ab-d845-460d-98d5-4bcb8d0c2ca9,42,0.0,sofa chair,sofa chair,159,1,room0,,,0.0,0.9855072463768116,2,0.0,0.0,1.0,0.05,1.0,1
0.0,0.9710144927536232,1,0.06521739130434782,1.0,final_members_only,327,0.45652173913043476,0.0,0.8348623853211009,33,wall,1,False,True,"[{""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.8348623853211009, ""voxels"": 273}, {""gt_id"": 61, ""gt_label"": ""window"", ""pred_fraction"": 0.30275229357798167, ""voxels"": 99}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.23547400611620795, ""voxels"": 77}, {""gt_id"": 36, ""gt_label"": ""door"", ""pred_fraction"": 0.009174311926605505, ""voxels"": 3}]",True,True,False,0.30275229357798167,61,window,3,0.963302752293578,315,False,True,False,"{""35"": 108, ""36"": 327}",0.8085339765486709,1.0,1,3,1.3302752293577982,0.3139991181657848,1.0,1,1.0,1,0.2391304347826087,1,26,0905ee98-8adf-4b2c-8bce-40baa829fb79,327,0.0,ceiling light,ceiling light,36,0,room0,ceiling,35,0.3888888888888889,0.9710144927536232,36,0.5001926210998139,0.11009174311926606,0.8899082568807339,0.05,0.0,0
0.012694858033323193,0.8985507246376812,1,0.2028985507246377,1.0,final_members_only,237,0.45652173913043476,0.0,0.5569620253164557,88,ceiling,80,True,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.5569620253164557, ""voxels"": 132}]",False,False,False,0.0,,,1,0.5569620253164557,132,False,False,False,"{""117"": 5097, ""159"": 4, ""164"": 142, ""171"": 111, ""18"": 224, ""183"": 1400, ""184"": 469, ""2"": 65, ""3"": 3400, ""6"": 316}",0.6187179368767853,1.0,1,3,47.37552742616034,0.465766576774192,54.0,81,0.0,0,0.7971014492753623,81,27,f3348e75-9fad-43a4-a9cc-fcad71e14993,237,0.6495588977869852,paper bag,paper bag,117,80,room0,bag,3,0.2076271186440678,0.8985507246376812,236,0.4253798740717432,0.24050632911392406,0.7341772151898734,0.05,0.0125,1
0.33622055337567625,0.8260869565217391,1,0.34782608695652173,1.0,final_members_only,185,0.45652173913043476,0.0,0.9081081081081082,11,table,124,True,True,"[{""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.9081081081081082, ""voxels"": 168}, {""gt_id"": 43, ""gt_label"": ""pot"", ""pred_fraction"": 0.6864864864864865, ""voxels"": 127}, {""gt_id"": 59, ""gt_label"": ""book"", ""pred_fraction"": 0.6648648648648648, ""voxels"": 123}, {""gt_id"": 12, ""gt_label"": ""book"", ""pred_fraction"": 0.572972972972973, ""voxels"": 106}, {""gt_id"": 24, ""gt_label"": ""undefined"", ""pred_fraction"": 0.31891891891891894, ""voxels"": 59}, {""gt_id"": 54, ""gt_label"": ""undefined"", ""pred_fraction"": 0.23243243243243245, ""voxels"": 43}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.1891891891891892, ""voxels"": 35}, {""gt_id"": 10, ""gt_label"": ""table"", ""pred_fraction"": 0.11891891891891893, ""voxels"": 22}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.11351351351351352, ""voxels"": 21}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.02702702702702703, ""voxels"": 5}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.005405405405405406, ""voxels"": 1}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.005405405405405406, ""voxels"": 1}]",True,True,False,0.6864864864864865,43,pot,9,0.9621621621621622,178,False,True,False,"{""125"": 15882, ""159"": 158, ""53"": 3678}",0.4789201610257093,1.0,1,4,106.58378378378379,0.07307613258159075,115.0,124,0.9919354838709677,123,0.2391304347826087,124,28,9260cac3-0509-4ce5-9327-ea6648bcd116,185,0.0,pillow,pillow,125,1,room0,couch,53,0.07650273224043716,0.8260869565217391,183,0.7219280948873623,0.2,0.8,0.05,0.0,0
0.9612535285523878,0.7608695652173914,1,0.7608695652173914,1.0,final_members_only,53,0.45652173913043476,0.0,0.9811320754716981,11,table,1,False,True,"[{""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.9811320754716981, ""voxels"": 52}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.5660377358490566, ""voxels"": 30}, {""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.5660377358490566, ""voxels"": 30}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.49056603773584906, ""voxels"": 26}]",True,True,False,0.5660377358490566,55,plant-stand,4,0.9811320754716981,52,False,True,False,"{""125"": 129, ""159"": 49, ""53"": 5969}",0.13484106952546474,1.0,1,1,115.98113207547169,0.03302025519633029,131.0,1,1.0,1,0.2391304347826087,1,29,eabd0d1a-941c-4434-a64c-4ba4d3020617,53,0.0,pillow,couch,53,0,room0,,,0.0,0.2028985507246377,53,0.0,0.0,1.0,0.05,0.0,0
0.9988287351461661,0.9347826086956522,1,0.9347826086956522,1.0,final_members_only,35,0.45652173913043476,0.0,1.0,73,chair,1,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 1.0, ""voxels"": 35}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.8571428571428571, ""voxels"": 30}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.4, ""voxels"": 14}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.22857142857142856, ""voxels"": 8}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.11428571428571428, ""voxels"": 4}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.05714285714285714, ""voxels"": 2}]",True,True,False,0.8571428571428571,11,table,5,1.0,35,False,True,False,"{""125"": 5487, ""159"": 40, ""53"": 1162}",0.4525378195478078,1.0,1,1,191.11428571428573,0.09915289126411757,177.0,1,1.0,1,0.2391304347826087,1,30,7e91358a-7ee0-42d1-a034-5d1cae4d701e,35,0.0,pillow,pillow,125,0,room0,couch,53,0.05714285714285714,0.6231884057971014,35,0.5127091420308771,0.11428571428571428,0.8857142857142857,0.05,0.0,0
0.9988287351461661,0.9347826086956522,1,0.9347826086956522,1.0,final_members_only,230,0.45652173913043476,0.0,0.9434782608695652,73,chair,225,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.9434782608695652, ""voxels"": 217}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.6260869565217392, ""voxels"": 144}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.3391304347826087, ""voxels"": 78}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.1391304347826087, ""voxels"": 32}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.05217391304347826, ""voxels"": 12}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.02608695652173913, ""voxels"": 6}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.017391304347826087, ""voxels"": 4}]",True,True,False,0.6260869565217392,72,cushion,5,0.9608695652173913,221,True,True,False,"{""125"": 33558, ""159"": 830, ""53"": 8715, ""58"": 20}",0.4312969534305956,1.0,1,3,187.4913043478261,0.06620284433450993,199.0,225,0.7377777777777778,166,0.2391304347826087,225,31,749f087c-3ccc-4137-a3e8-dfddd3380fda,230,0.0,pillow,pillow,125,59,room0,couch,53,0.14782608695652175,0.8405797101449275,230,0.747260103450004,0.21304347826086956,0.7869565217391304,0.05,0.7288135593220338,43
0.7691867069930877,0.9855072463768116,2,0.6376811594202898,1.0,final_members_only,26,0.9855072463768116,0.15384615384615385,1.0,73,chair,1,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 1.0, ""voxels"": 26}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.38461538461538464, ""voxels"": 10}]",True,True,False,0.38461538461538464,72,cushion,2,1.0,26,True,False,False,"{""125"": 3883, ""159"": 63, ""53"": 980, ""58"": 1}",0.4085348899296222,0.8461538461538461,2,3,189.5,0.08125063862743777,201.0,1,0.0,0,0.2391304347826087,1,32,a97d9dde-e31a-4a3a-8e2a-7a9cf35b0610,26,0.0,pillow,pillow,125,1,room0,couch,53,0.15384615384615385,0.9420289855072463,26,0.8403586716091169,0.2692307692307692,0.7307692307692307,0.05,1.0,1
0.9612535285523878,0.7608695652173914,1,0.7608695652173914,0.9994997498749375,final_members_only,1998,0.45652173913043476,0.0,0.4222111055527764,73,chair,606,True,True,"[{""gt_id"": 73, ""gt_label"": ""chair"", ""pred_fraction"": 0.4222111055527764, ""voxels"": 844}, {""gt_id"": 77, ""gt_label"": ""sofa"", ""pred_fraction"": 0.35417708854427216, ""voxels"": 708}, {""gt_id"": 11, ""gt_label"": ""table"", ""pred_fraction"": 0.3501750875437719, ""voxels"": 700}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.17208604302151076, ""voxels"": 344}, {""gt_id"": 72, ""gt_label"": ""cushion"", ""pred_fraction"": 0.17058529264632316, ""voxels"": 341}, {""gt_id"": 10, ""gt_label"": ""table"", ""pred_fraction"": 0.11755877938969485, ""voxels"": 235}, {""gt_id"": 57, ""gt_label"": ""wall"", ""pred_fraction"": 0.11055527763881941, ""voxels"": 221}, {""gt_id"": 86, ""gt_label"": ""blanket"", ""pred_fraction"": 0.09804902451225612, ""voxels"": 196}, {""gt_id"": 35, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.08404202101050526, ""voxels"": 168}, {""gt_id"": 12, ""gt_label"": ""book"", ""pred_fraction"": 0.06853426713356678, ""voxels"": 137}, {""gt_id"": 84, ""gt_label"": ""pillar"", ""pred_fraction"": 0.06653326663331666, ""voxels"": 133}, {""gt_id"": 55, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.0655327663831916, ""voxels"": 131}, {""gt_id"": 59, ""gt_label"": ""book"", ""pred_fraction"": 0.0655327663831916, ""voxels"": 131}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.05152576288144072, ""voxels"": 103}, {""gt_id"": 43, ""gt_label"": ""pot"", ""pred_fraction"": 0.04502251125562781, ""voxels"": 90}, {""gt_id"": 54, ""gt_label"": ""undefined"", ""pred_fraction"": 0.04302151075537769, ""voxels"": 86}, {""gt_id"": 28, ""gt_label"": ""window"", ""pred_fraction"": 0.031015507753876938, ""voxels"": 62}, {""gt_id"": 21, ""gt_label"": ""blinds"", ""pred_fraction"": 0.029514757378689346, ""voxels"": 59}, {""gt_id"": 32, ""gt_label"": ""cushion"", ""pred_fraction"": 0.029514757378689346, ""voxels"": 59}, {""gt_id"": 44, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.029014507253626812, ""voxels"": 58}, {""gt_id"": 80, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.028514257128564282, ""voxels"": 57}, {""gt_id"": 56, ""gt_label"": ""wall-plug"", ""pred_fraction"": 0.021510755377688845, ""voxels"": 43}, {""gt_id"": 38, ""gt_label"": ""window"", ""pred_fraction"": 0.021010505252626314, ""voxels"": 42}, {""gt_id"": 24, ""gt_label"": ""undefined"", ""pred_fraction"": 0.017508754377188594, ""voxels"": 35}, {""gt_id"": 92, ""gt_label"": ""book"", ""pred_fraction"": 0.00400200100050025, ""voxels"": 8}, {""gt_id"": 25, ""gt_label"": ""floor"", ""pred_fraction"": 0.0010005002501250625, ""voxels"": 2}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.0010005002501250625, ""voxels"": 2}, {""gt_id"": 58, ""gt_label"": ""blinds"", ""pred_fraction"": 0.0005002501250625312, ""voxels"": 1}]",True,True,False,0.35417708854427216,77,sofa,14,0.9139569784892446,1827,True,True,False,"{""1"": 300, ""125"": 44118, ""159"": 17570, ""172"": 51, ""182"": 52, ""48"": 127, ""53"": 152233, ""58"": 225, ""60"": 1, ""70"": 252, ""92"": 121}",0.33823795269123075,1.0,1,2,107.63263263263264,0.11640251411379808,107.0,608,0.9026402640264026,547,0.7246376811594203,608,33,a79fff03-b643-4f0a-a17e-6c6fd6c43b93,1999,0.6019324878485268,pillow,couch,53,59,room0,pillow,125,0.0989399293286219,0.6086956521739131,1981,0.328311418805481,0.13163163163163163,0.8568568568568569,0.05,0.864406779661017,51
0.577604354132385,0.5289855072463768,1,0.5289855072463768,1.0,final_members_only,753,0.45652173913043476,0.0,0.5710491367861886,88,ceiling,220,False,True,"[{""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.5710491367861886, ""voxels"": 430}, {""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.5166002656042497, ""voxels"": 389}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.5073041168658698, ""voxels"": 382}, {""gt_id"": 51, ""gt_label"": ""undefined"", ""pred_fraction"": 0.06640106241699867, ""voxels"": 50}, {""gt_id"": 53, ""gt_label"": ""undefined"", ""pred_fraction"": 0.043824701195219126, ""voxels"": 33}, {""gt_id"": 28, ""gt_label"": ""window"", ""pred_fraction"": 0.04249667994687915, ""voxels"": 32}, {""gt_id"": 34, ""gt_label"": ""blinds"", ""pred_fraction"": 0.006640106241699867, ""voxels"": 5}, {""gt_id"": 29, ""gt_label"": ""window"", ""pred_fraction"": 0.00398406374501992, ""voxels"": 3}, {""gt_id"": 58, ""gt_label"": ""blinds"", ""pred_fraction"": 0.00398406374501992, ""voxels"": 3}]",True,True,False,0.5166002656042497,78,lamp,4,0.851261620185923,641,True,True,False,"{""127"": 2, ""128"": 479, ""131"": 371, ""157"": 18, ""174"": 5, ""21"": 3402, ""23"": 7, ""24"": 177, ""31"": 63, ""48"": 63988, ""56"": 284, ""6"": 12}",0.132379312003324,1.0,1,2,91.37848605577689,0.03602613785057046,98.0,221,0.8909090909090909,196,0.2391304347826087,221,34,b4def565-4b99-4024-a5d6-e691e2c8cfd0,753,0.0,coffee table,coffee table,48,24,room0,book,21,0.02857142857142857,0.43478260869565216,735,0.17741939207457968,0.033200531208499334,0.9415670650730412,0.05,0.125,3
0.5399722052682815,0.8840579710144928,1,0.5072463768115942,1.0,final_members_only,98,0.45652173913043476,0.0,0.7040816326530612,78,lamp,52,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 0.7040816326530612, ""voxels"": 69}, {""gt_id"": 22, ""gt_label"": ""blinds"", ""pred_fraction"": 0.6326530612244898, ""voxels"": 62}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.47959183673469385, ""voxels"": 47}]",True,True,False,0.6326530612244898,22,blinds,3,0.8673469387755102,85,True,True,False,"{""128"": 87, ""157"": 24, ""174"": 62, ""184"": 9, ""21"": 1731, ""23"": 7, ""24"": 406, ""27"": 27, ""31"": 223, ""48"": 284, ""56"": 1530, ""6"": 275}",0.6596021382803474,1.0,1,3,47.60204081632653,0.37240309973593266,36.0,52,0.8653846153846154,45,0.8260869565217391,52,35,3a179a2e-e087-456c-8f9c-93b8362e9cb3,98,0.7121880050280175,cup,cup,56,7,room0,book,21,0.23469387755102042,0.8840579710144928,98,0.5680959019243756,0.23469387755102042,0.673469387755102,0.05,1.0,7
0.9983879597356108,0.9130434782608695,1,0.9057971014492754,1.0,final_members_only,35,0.45652173913043476,0.0,1.0,19,blinds,1,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 1.0, ""voxels"": 35}]",False,False,False,0.0,,,1,1.0,35,False,True,False,"{""1"": 6318, ""159"": 3529, ""37"": 1930, ""77"": 148}",0.7546023864277499,1.0,1,1,340.7142857142857,0.46984563927854717,398.0,1,1.0,1,0.2391304347826087,1,36,07301056-371a-4faf-936c-69ff8a756f71,35,0.0,sofa chair,armchair,1,0,room0,,,0.0,0.9130434782608695,35,0.0,0.0,1.0,0.05,0.0,0
0.5918165014525789,0.6811594202898551,1,0.5579710144927537,1.0,final_members_only,9,0.45652173913043476,0.0,1.0,78,lamp,1,True,True,"[{""gt_id"": 78, ""gt_label"": ""lamp"", ""pred_fraction"": 1.0, ""voxels"": 9}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.2222222222222222, ""voxels"": 2}]",False,False,False,0.2222222222222222,88,ceiling,1,1.0,9,False,True,False,"{""127"": 20, ""128"": 60, ""131"": 303, ""23"": 9, ""24"": 16, ""48"": 5}",0.5117102365033249,1.0,1,1,45.888888888888886,0.23980292247770812,46.0,1,1.0,1,0.2391304347826087,1,37,9ea54507-25a6-47fd-b4be-bb87e06c9d3d,9,0.0,bottle,potted plant,131,0,room0,plate,128,0.1111111111111111,0.6811594202898551,9,0.5032583347756457,0.1111111111111111,0.8888888888888888,0.05,0.0,0
0.9983879597356108,0.9057971014492754,1,0.9057971014492754,1.0,final_members_only,816,0.45652173913043476,0.0,0.9828431372549019,19,blinds,426,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9828431372549019, ""voxels"": 802}]",False,False,False,0.0,,,1,0.9828431372549019,802,False,True,False,"{""1"": 128460, ""125"": 7725, ""159"": 67686, ""37"": 37982, ""58"": 22, ""77"": 2895}",0.6392164081434425,1.0,1,2,299.9632352941176,0.44733120053528735,371.0,426,0.3732394366197183,159,0.855072463768116,426,38,57077d42-317f-42d8-85ec-8c42f2c6fbc3,816,0.7540659961470241,armchair,armchair,1,267,room0,pillow,125,0.038366336633663366,0.855072463768116,808,0.19163425223328018,0.03799019607843137,0.9534313725490197,0.05,0.0,0
0.39608805757380955,0.7101449275362319,1,0.41304347826086957,1.0,final_members_only,2998,0.45652173913043476,0.0,0.39192795196797864,81,undefined,252,True,True,"[{""gt_id"": 81, ""gt_label"": ""undefined"", ""pred_fraction"": 0.39192795196797864, ""voxels"": 1175}, {""gt_id"": 88, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.37658438959306206, ""voxels"": 1129}, {""gt_id"": 15, ""gt_label"": ""blinds"", ""pred_fraction"": 0.35857238158772514, ""voxels"": 1075}, {""gt_id"": 89, ""gt_label"": ""wall"", ""pred_fraction"": 0.20146764509673115, ""voxels"": 604}, {""gt_id"": 17, ""gt_label"": ""window"", ""pred_fraction"": 0.07004669779853236, ""voxels"": 210}, {""gt_id"": 74, ""gt_label"": ""chair"", ""pred_fraction"": 0.05303535690460307, ""voxels"": 159}, {""gt_id"": 33, ""gt_label"": ""wall"", ""pred_fraction"": 0.049699799866577715, ""voxels"": 149}, {""gt_id"": 26, ""gt_label"": ""window"", ""pred_fraction"": 0.028685790527018012, ""voxels"": 86}, {""gt_id"": 83, ""gt_label"": ""lamp"", ""pred_fraction"": 0.01200800533689126, ""voxels"": 36}, {""gt_id"": 69, ""gt_label"": ""cushion"", ""pred_fraction"": 0.011674449633088725, ""voxels"": 35}]",True,True,False,0.37658438959306206,88,ceiling,6,0.957638425617078,2871,False,True,False,"{""139"": 11, ""159"": 1, ""19"": 323460, ""198"": 145163, ""92"": 6}",0.38482344512312167,1.0,1,1,156.3178785857238,0.3149670334186614,171.0,252,1.0,252,0.927536231884058,252,39,d1405e49-08b0-41f2-9caa-e467043a7e92,2998,0.8783609387702275,blinds,blinds,19,0,room0,window,198,0.001334668001334668,0.7101449275362319,2997,0.06257849134094773,0.00733822548365577,0.9926617745163442,0.05,0.0,0
0.998329144382115,0.8840579710144928,1,0.8478260869565217,1.0,final_members_only,35,0.45652173913043476,0.0,1.0,19,blinds,1,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 1.0, ""voxels"": 35}]",False,False,False,0.0,,,1,1.0,35,False,False,False,"{""1"": 2628, ""125"": 6341, ""159"": 1412, ""37"": 760, ""58"": 30, ""77"": 57}",0.6408494335577042,1.0,1,2,320.8,0.25138556838756576,223.0,1,0.0,0,0.2391304347826087,1,40,a8f03dbc-4fe7-48c5-89c0-a7bf5440f038,35,0.0,pillow,pillow,125,1,room0,armchair,1,0.22857142857142856,0.8840579710144928,35,0.775512658133148,0.22857142857142856,0.7714285714285715,0.05,0.0,0
0.998329144382115,0.9710144927536232,1,0.8478260869565217,1.0,final_members_only,130,0.45652173913043476,0.0,0.9846153846153847,19,blinds,228,True,True,"[{""gt_id"": 19, ""gt_label"": ""blinds"", ""pred_fraction"": 0.9846153846153847, ""voxels"": 128}]",False,False,False,0.0,,,1,0.9846153846153847,128,False,True,False,"{""1"": 9849, ""125"": 20506, ""159"": 5065, ""37"": 2893, ""58"": 62, ""77"": 227}",0.6617787774009947,1.0,1,4,296.9384615384615,0.2542853741675499,222.0,228,0.0043859649122807015,1,0.4782608695652174,228,41,021914e2-bff1-40e8-9906-a41dbb050528,130,0.04066849392334827,pillow,pillow,125,227,room0,armchair,1,0.23076923076923078,0.9710144927536232,130,0.8716836171199819,0.2923076923076923,0.7076923076923077,0.05,0.0,0
0.28318488629024297,0.5362318840579711,1,0.30434782608695654,1.0,final_members_only,7,0.45652173913043476,0.0,1.0,60,rug,1,False,False,"[{""gt_id"": 60, ""gt_label"": ""rug"", ""pred_fraction"": 1.0, ""voxels"": 7}]",False,False,False,0.0,,,1,1.0,7,False,False,False,"{""191"": 14, ""92"": 42}",0.8112781244591328,1.0,1,1,8.0,0.17426900584795318,6.0,1,0.0,0,0.2391304347826087,1,42,e05e915e-d51d-49d2-80ed-42b6658e24f1,7,0.0,lamp,lamp,92,1,room0,,,0.0,0.5362318840579711,5,0.0,0.0,1.0,0.05,0.0,0
