best_duplicate_pair_score,combined_anomaly_score,connected_components_26,duplicate_conflict_score,evidence_coverage,evidence_scope,evidence_supported_voxels,fragmentation_rank,fragmentation_score,gt_dominant_fraction,gt_dominant_id,gt_dominant_label,gt_eligible_member_observations,gt_false_split_incident,gt_identity_error,gt_overlap_hist,gt_overmerge,gt_overmerge_cross_class,gt_overmerge_same_class,gt_second_fraction,gt_second_id,gt_second_label,gt_substantial_instances,gt_supported_fraction,gt_supported_voxels,has_association_evidence_error,has_mask_evidence_error,is_background,label_hist,label_vote_entropy,largest_component_fraction,major_connected_components_26,major_label_region_count,mean_seen_count,mean_voxel_disagreement,median_seen_count,member_observations,mixed_mask_fraction,mixed_mask_observations,nonspatial_label_score,num_detections,object_index,object_uid,object_voxels,owner_label_entropy,predicted_label,primary_evidence_label,primary_evidence_label_id,pure_member_observations,scene,second_evidence_label,second_evidence_label_id,second_label_largest_region_fraction,semantic_conflict_score,stable_evidence_voxels,voxel_majority_entropy,voxel_majority_second_fraction,voxel_majority_top_fraction,voxel_size_m,wrong_association_fraction,wrong_association_observations
0.5165683963662445,0.9393939393939394,2,0.7121212121212122,1.0,final_members_only,2477,0.9393939393939394,0.0004037141703673308,0.6955995155429956,58,table,272,True,True,"[{""gt_id"": 58, ""gt_label"": ""table"", ""pred_fraction"": 0.6955995155429956, ""voxels"": 1723}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 0.3027856277755349, ""voxels"": 750}, {""gt_id"": 51, ""gt_label"": ""wall"", ""pred_fraction"": 0.28582963262010497, ""voxels"": 708}, {""gt_id"": 8, ""gt_label"": ""wall"", ""pred_fraction"": 0.27815906338312474, ""voxels"": 689}, {""gt_id"": 7, ""gt_label"": ""sofa"", ""pred_fraction"": 0.26039563988696, ""voxels"": 645}, {""gt_id"": 4, ""gt_label"": ""chair"", ""pred_fraction"": 0.23173193379087606, ""voxels"": 574}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.14816310052482842, ""voxels"": 367}, {""gt_id"": 10, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.1425111021396851, ""voxels"": 353}, {""gt_id"": 61, ""gt_label"": ""chair"", ""pred_fraction"": 0.04481227291077917, ""voxels"": 111}, {""gt_id"": 52, ""gt_label"": ""other-leaf"", ""pred_fraction"": 0.0012111425111021397, ""voxels"": 3}]",True,True,False,0.3027856277755349,9,sofa,8,0.7698829228905935,1907,True,True,False,"{""114"": 443, ""123"": 3, ""125"": 3188, ""14"": 2757, ""159"": 128289, ""165"": 3366, ""198"": 8, ""53"": 103817, ""58"": 1114, ""76"": 10}",0.39285894185297343,0.9995962858296327,1,2,98.10052482842148,0.39162168364975314,98.0,272,0.8125,221,0.5454545454545454,272,21,988a8dab-de7d-42db-9fd2-c902bd5b5ffe,2477,0.5738608334341295,sofa chair,sofa chair,159,51,office0,couch,53,0.37682926829268293,0.8181818181818182,2460,0.40083283491628735,0.3835284618490109,0.6083972547436415,0.05,0.9607843137254902,49
0.0,1.0,1,0.19696969696969696,1.0,final_members_only,8,0.4696969696969697,0.0,0.0,,,1,False,False,[],False,False,False,0.0,,,0,0.0,0,False,False,False,"{""132"": 8, ""76"": 3}",0.8453509366224364,1.0,1,1,1.375,0.5,1.0,1,0.0,0,0.19696969696969696,1,22,8f4d542e-9aa7-42bc-b18a-e1eae2ddc61b,8,0.0,power outlet,power outlet,132,1,office0,floor,76,1.0,1.0,3,0.954434002924965,0.375,0.625,0.05,0.0,0
0.6473178682148522,0.7727272727272727,1,0.7727272727272727,1.0,final_members_only,200,0.4696969696969697,0.0,0.0,,,13,False,False,[],False,False,False,0.0,,,0,0.0,0,False,False,False,"{""117"": 1411, ""182"": 647, ""198"": 134, ""57"": 154}",0.7237453207933997,1.0,1,1,11.73,0.3896951121440917,13.0,13,0.0,0,0.8787878787878788,13,23,3c112d35-f177-4fae-8fde-d983c93e0169,200,0.7816596645276669,paper bag,paper bag,117,13,office0,curtain,57,0.00510204081632653,0.6060606060606061,196,0.11236071009937676,0.015,0.985,0.05,0.0,0
0.0,0.4696969696969697,1,0.19696969696969696,1.0,final_members_only,88,0.4696969696969697,0.0,0.0,,,139,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""132"": 3578, ""133"": 43, ""81"": 86}",0.157651047292414,1.0,1,1,42.125,0.025500341276849886,47.5,139,0.07194244604316546,10,0.3939393939393939,139,24,61c35cbf-d0bc-4623-adc6-434dd0159dc7,88,0.10729374739089234,power outlet,power outlet,132,129,office0,,,0.0,0.15151515151515152,84,0.0,0.0,1.0,0.05,0.0,0
0.28914595866275355,0.8484848484848485,1,0.5757575757575758,1.0,final_members_only,197,0.4696969696969697,0.0,0.0,,,178,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""109"": 46, ""117"": 83, ""119"": 35, ""128"": 143, ""157"": 72, ""159"": 35, ""165"": 28, ""172"": 166, ""173"": 7, ""174"": 4749, ""182"": 99, ""21"": 344, ""23"": 96, ""24"": 37, ""25"": 560, ""48"": 1607, ""53"": 18, ""56"": 335, ""60"": 1031, ""61"": 113, ""70"": 27, ""81"": 92, ""93"": 67}",0.5888747897495625,1.0,1,4,49.69543147208122,0.3409798786295346,47.0,178,0.6292134831460674,112,0.5151515151515151,178,25,e67ecfce-00ab-4f41-97e2-ab363fefea89,197,0.5145973968976544,tissue box,tissue box,174,66,office0,coffee table,48,0.1218274111675127,0.8484848484848485,197,0.539334657057083,0.15736040609137056,0.7106598984771574,0.05,0.0,0
0.0,0.0,2,0.0,1.0,final_members_only,1472,0.0,0.0006793478260869179,0.23980978260869565,0,unknown,1,False,False,"[{""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.23980978260869565, ""voxels"": 353}, {""gt_id"": 51, ""gt_label"": ""wall"", ""pred_fraction"": 0.07948369565217392, ""voxels"": 117}, {""gt_id"": 7, ""gt_label"": ""sofa"", ""pred_fraction"": 0.06929347826086957, ""voxels"": 102}, {""gt_id"": 34, ""gt_label"": ""bin"", ""pred_fraction"": 0.03736413043478261, ""voxels"": 55}, {""gt_id"": 5, ""gt_label"": ""rug"", ""pred_fraction"": 0.028532608695652172, ""voxels"": 42}, {""gt_id"": 19, ""gt_label"": ""bin"", ""pred_fraction"": 0.016304347826086956, ""voxels"": 24}, {""gt_id"": 16, ""gt_label"": ""door"", ""pred_fraction"": 0.0006793478260869565, ""voxels"": 1}, {""gt_id"": 18, ""gt_label"": ""wall"", ""pred_fraction"": 0.0006793478260869565, ""voxels"": 1}]",True,True,False,0.07948369565217392,51,wall,3,0.31453804347826086,463,False,True,True,"{""1"": 4, ""131"": 100, ""132"": 4, ""141"": 8, ""143"": 3, ""159"": 33, ""160"": 16, ""165"": 89, ""183"": 87, ""184"": 79, ""187"": 6, ""197"": 1, ""25"": 15, ""27"": 4, ""45"": 19, ""51"": 4, ""53"": 12, ""76"": 1472}",0.38096489072833895,0.9993206521739131,1,4,1.328804347826087,0.5377548325043001,1.0,1,1.0,1,0.0,1,26,c44b15ff-cf3e-4743-b38f-86a680ec9beb,1472,0.0,floor,floor,76,0,office0,coat rack,45,0.42424242424242425,0.0,33,0.06112890027821103,0.009510869565217392,0.9809782608695652,0.05,0.0,0
0.6523978348230439,1.0,2,0.8333333333333334,1.0,final_members_only,60,1.0,0.1166666666666667,0.0,,,60,False,False,[],False,False,False,0.0,,,0,0.0,0,False,True,False,"{""109"": 241, ""117"": 7, ""128"": 666, ""157"": 1, ""159"": 2, ""172"": 76, ""173"": 38, ""174"": 178, ""182"": 205, ""21"": 962, ""23"": 17, ""24"": 138, ""25"": 18, ""48"": 1092, ""53"": 5, ""56"": 46, ""60"": 730, ""61"": 130, ""70"": 22, ""81"": 8, ""93"": 111}",0.7181849741098756,0.8833333333333333,2,3,78.21666666666667,0.5889273613577879,60.5,60,0.3,18,0.9090909090909091,60,27,34cc3c17-2b1c-4c4d-b9e5-fd551e206815,60,0.7928348615612854,book,book,21,42,office0,coffee table,48,0.31666666666666665,0.9696969696969697,60,0.7167754611097866,0.31666666666666665,0.5166666666666667,0.05,0.0,0
0.6473178682148522,0.9393939393939394,1,0.7727272727272727,1.0,final_members_only,1458,0.4696969696969697,0.0,0.5384087791495199,58,table,1,True,True,"[{""gt_id"": 58, ""gt_label"": ""table"", ""pred_fraction"": 0.5384087791495199, ""voxels"": 785}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 0.5013717421124828, ""voxels"": 731}, {""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 0.18998628257887518, ""voxels"": 277}, {""gt_id"": 8, ""gt_label"": ""wall"", ""pred_fraction"": 0.12071330589849108, ""voxels"": 176}, {""gt_id"": 7, ""gt_label"": ""sofa"", ""pred_fraction"": 0.01646090534979424, ""voxels"": 24}]",True,True,False,0.5013717421124828,9,sofa,4,0.5438957475994513,793,False,True,False,"{""117"": 1037, ""125"": 18, ""159"": 205, ""182"": 470, ""198"": 1458, ""53"": 279, ""57"": 114, ""58"": 5}",0.7207130898278783,1.0,1,2,2.459533607681756,0.40401149509386713,1.0,1,1.0,1,0.19696969696969696,1,28,803f469d-7639-4541-a1d9-e7b503dfdda3,1458,0.0,window,window,198,0,office0,paper bag,117,0.9246575342465754,0.9393939393939394,146,0.2556770712273706,0.09259259259259259,0.8998628257887518,0.05,0.0,0
0.0,0.9848484848484849,1,0.19696969696969696,1.0,final_members_only,3,0.4696969696969697,0.0,1.0,0,unknown,1,False,True,"[{""gt_id"": 0, ""gt_label"": ""unknown"", ""pred_fraction"": 1.0, ""voxels"": 3}, {""gt_id"": 7, ""gt_label"": ""sofa"", ""pred_fraction"": 1.0, ""voxels"": 3}]",True,True,False,1.0,7,sofa,2,1.0,3,True,False,False,"{""132"": 3, ""76"": 1}",0.8112781244591328,1.0,1,0,1.3333333333333333,0.5,1.0,1,0.0,0,0.19696969696969696,1,29,7ac0a668-0ac4-4a1a-a488-4226a928e0f6,3,0.0,power outlet,power outlet,132,1,office0,floor,76,1.0,0.9848484848484849,1,0.9182958340544894,0.3333333333333333,0.6666666666666666,0.05,1.0,1
0.22822397893534355,0.9090909090909091,1,0.5454545454545454,1.0,final_members_only,103,0.4696969696969697,0.0,0.9805825242718447,10,ceiling,1,True,True,"[{""gt_id"": 10, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.9805825242718447, ""voxels"": 101}, {""gt_id"": 4, ""gt_label"": ""chair"", ""pred_fraction"": 0.9320388349514563, ""voxels"": 96}, {""gt_id"": 24, ""gt_label"": ""wall"", ""pred_fraction"": 0.5145631067961165, ""voxels"": 53}]",True,True,False,0.9320388349514563,4,chair,3,0.9902912621359223,102,True,False,False,"{""108"": 10, ""121"": 103, ""136"": 12, ""40"": 231, ""42"": 170, ""65"": 17}",0.730435959352396,1.0,1,1,5.271844660194175,0.48669470649488433,1.0,1,0.0,0,0.19696969696969696,1,30,e3f817bd-6d7a-4e13-abe0-077769bee533,103,0.0,person,person,121,1,office0,closet door,40,0.6666666666666666,0.9090909090909091,6,0.3204682874115841,0.05825242718446602,0.941747572815534,0.05,1.0,1
0.49753596309214826,0.8787878787878788,1,0.6666666666666666,1.0,final_members_only,95,0.4696969696969697,0.0,1.0,8,wall,1,False,True,"[{""gt_id"": 8, ""gt_label"": ""wall"", ""pred_fraction"": 1.0, ""voxels"": 95}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 1.0, ""voxels"": 95}, {""gt_id"": 58, ""gt_label"": ""table"", ""pred_fraction"": 0.9578947368421052, ""voxels"": 91}, {""gt_id"": 4, ""gt_label"": ""chair"", ""pred_fraction"": 0.9157894736842105, ""voxels"": 87}]",True,True,False,1.0,9,sofa,4,1.0,95,True,False,False,"{""125"": 95, ""14"": 1, ""159"": 223, ""53"": 181}",0.7616830762953153,1.0,1,1,5.2631578947368425,0.45082599873881185,1.0,1,0.0,0,0.19696969696969696,1,31,1bbcdac1-983a-480e-b589-d152c490f1b6,95,0.0,pillow,pillow,125,1,office0,sofa chair,159,0.5294117647058824,0.8787878787878788,17,0.48849313631394436,0.10526315789473684,0.8421052631578947,0.05,1.0,1
0.0,0.4696969696969697,1,0.19696969696969696,1.0,final_members_only,24,0.4696969696969697,0.0,1.0,8,wall,1,False,True,"[{""gt_id"": 8, ""gt_label"": ""wall"", ""pred_fraction"": 1.0, ""voxels"": 24}, {""gt_id"": 9, ""gt_label"": ""sofa"", ""pred_fraction"": 1.0, ""voxels"": 24}, {""gt_id"": 58, ""gt_label"": ""table"", ""pred_fraction"": 1.0, ""voxels"": 24}, {""gt_id"": 4, ""gt_label"": ""chair"", ""pred_fraction"": 0.7083333333333334, ""voxels"": 17}]",True,True,False,1.0,9,sofa,4,1.0,24,True,False,False,"{""121"": 24}",0.0,1.0,1,0,1.0,0.0,1.0,1,0.0,0,0.19696969696969696,1,32,6e4f99d8-9896-4130-9f1d-aaee29602711,24,0.0,person,person,121,1,office0,,,0.0,0.12121212121212122,0,0.0,0.0,1.0,0.05,1.0,1
0.3129962440896069,0.8787878787878788,1,0.6212121212121212,1.0,final_members_only,53,0.4696969696969697,0.0,1.0,17,vent,2,False,True,"[{""gt_id"": 17, ""gt_label"": ""vent"", ""pred_fraction"": 1.0, ""voxels"": 53}, {""gt_id"": 10, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.37735849056603776, ""voxels"": 20}, {""gt_id"": 24, ""gt_label"": ""wall"", ""pred_fraction"": 0.05660377358490566, ""voxels"": 3}]",True,True,False,0.37735849056603776,10,ceiling,3,1.0,53,False,False,False,"{""160"": 103, ""40"": 190, ""42"": 155, ""65"": 28}",0.8871280617822581,1.0,1,2,8.981132075471699,0.09266300380815114,2.0,2,0.0,0,0.19696969696969696,2,33,27c1ef8d-1a29-4f39-88a8-cdd6b7fe46d7,53,0.0,speaker,speaker,160,2,office0,closet door,40,0.18,0.8787878787878788,50,0.6572729784684465,0.16981132075471697,0.8301886792452831,0.05,0.0,0
0.0,0.0,1,0.0,1.0,final_members_only,2309,0.0,0.0,0.4196621914248592,10,ceiling,8,False,False,"[{""gt_id"": 10, ""gt_label"": ""ceiling"", ""pred_fraction"": 0.4196621914248592, ""voxels"": 969}, {""gt_id"": 24, ""gt_label"": ""wall"", ""pred_fraction"": 0.31225638804677347, ""voxels"": 721}, {""gt_id"": 8, ""gt_label"": ""wall"", ""pred_fraction"": 0.16414032048505847, ""voxels"": 379}, {""gt_id"": 26, ""gt_label"": ""wall"", ""pred_fraction"": 0.09917713295799047, ""voxels"": 229}, {""gt_id"": 20, ""gt_label"": ""blinds"", ""pred_fraction"": 0.07449112169770464, ""voxels"": 172}, {""gt_id"": 22, ""gt_label"": ""indoor-plant"", ""pred_fraction"": 0.03984408834993504, ""voxels"": 92}, {""gt_id"": 42, ""gt_label"": ""undefined"", ""pred_fraction"": 0.035080121264616716, ""voxels"": 81}, {""gt_id"": 23, ""gt_label"": ""plant-stand"", ""pred_fraction"": 0.006929406669553919, ""voxels"": 16}, {""gt_id"": 56, ""gt_label"": ""pillar"", ""pred_fraction"": 0.00519705500216544, ""voxels"": 12}, {""gt_id"": 66, ""gt_label"": ""tv-screen"", ""pred_fraction"": 0.0038977912516240795, ""voxels"": 9}, {""gt_id"": 4, ""gt_label"": ""chair"", ""pred_fraction"": 0.0021654395842356, ""voxels"": 5}]",True,True,False,0.31225638804677347,24,wall,5,0.9943698570809875,2296,False,True,True,"{""35"": 9098}",0.0,1.0,1,1,3.9402338674750976,0.0,4.0,8,1.0,8,0.0,8,34,92508605-eca4-4363-84b6-6708d19e094a,2309,0.0,ceiling,ceiling,35,0,office0,,,0.0,0.0,2128,0.0,0.0,1.0,0.05,0.0,0
